8 125.947527995
8 127.115128254
8 125.597322634
8 124.838988457
8 125.871206873
8 125.196672577
8 126.922720411
8 127.616396448
8 124.800333503
8 127.977385598
8 125.819666002
8 127.714384241
8 126.387419992
8 125.436762055
8 125.969559437
8 125.440136102
8 126.053671474
8 126.732491361
8 127.397220835
8 128.138595091
8 125.057520678
8 126.16128819
8 125.32616744
8 127.330423899
8 124.692382036
8 124.027699145
8 125.367020104
8 126.612580572
8 125.8895826
8 125.970640814
8 125.312506216
8 124.169968439
8 126.412973943
8 126.387334815
8 124.278920263
8 125.137653538
8 125.793596397
8 125.9475208
8 126.329051851
8 127.115177216
8 125.597309738
8 124.83901375
8 125.871253605
8 125.196699211
8 127.616374076
8 124.800383724
8 127.977393364
8 125.819663353
8 127.71430404
8 125.436782639
8 125.969625731
8 125.440094447
8 125.988300012
8 126.452694614
8 127.883768212
8 127.397160161
8 128.425117316
8 128.138556776
8 125.057581699
8 126.161297778
8 125.326072236
8 127.330366774
8 124.692360169
8 124.027660368
8 126.781538413
8 125.367032569
8 126.358711218
8 126.612568407
8 125.889653148
8 125.970519132
8 125.312443167
8 124.16996674
8 126.412937522
8 124.278901756
8 125.137624587
8 125.793544648
8 125.947524809
8 125.597357597
8 124.83891504
8 125.871229187
8 125.196598831
8 126.922782569
8 124.800333503
8 127.977385598
8 125.8195676
8 126.387409171
8 125.969565006
8 125.440136102
8 126.452683566
8 126.053601455
8 126.732422986
8 127.883745668
8 127.397104069
8 128.425087865
8 128.138617047
8 125.057562473
8 126.161271016
8 125.326174232
8 127.330422794
8 124.692322148
8 124.027720479
8 126.781507665
8 125.366987688
8 126.612568407
8 125.889583124
8 125.970588566
8 125.312470809
8 124.169962667
8 126.412956834
8 126.387349437
8 124.278872262
8 125.137647154
8 125.793509436
8 125.947517613
8 126.329038757
8 125.597344701
8 124.838940333
8 125.871275918
8 125.196625465
8 124.800383724
8 127.977393364
8 125.819564951
8 125.969673591
8 125.44004013
8 126.991273502
8 125.988309878
8 127.837710855
8 125.742625924
8 127.895648553
8 127.397276927
8 125.057552475
8 126.161384443
8 125.326125487
8 127.330321116
8 124.692382627
8 124.027642357
8 125.367053572
8 126.358737456
8 125.889642224
8 125.970595428
8 125.312427875
8 124.169936346
8 124.278890224
8 125.137587924
8 125.793656712
8 125.947440534
8 127.115111858
8 125.597337724
8 124.838993251
8 125.871161079
8 125.19664891
8 126.922712371
8 127.616403408
8 124.800309329
8 125.819652707
8 127.7143399
8 126.387422369
8 125.436696915
8 125.969612865
8 125.440081784
8 126.991256682
8 127.837707352
8 125.742636276
8 127.895619542
8 126.053718656
8 126.732480916
8 127.397220835
8 125.05753325
8 126.161357681
8 125.326227482
8 127.330377136
8 124.692344606
8 124.027702468
8 125.367008691
8 125.8895722
8 125.970664862
8 125.312455517
8 124.169932273
8 126.387351065
8 124.27886073
8 125.13761049
8 125.7936215
8 125.947433339
8 126.329105481
8 127.11516082
8 125.597324829
8 124.839018544
8 125.871207811
8 125.196675544
8 127.616381037
8 124.80035955
8 125.819650059
8 127.714259699
8 125.4367175
8 125.96967916
8 125.44004013
8 126.991227973
8 125.988309878
8 127.837717051
8 125.742666523
8 127.895604887
8 126.45270593
8 127.883732827
8 127.397160161
8 128.425116042
8 125.05759427
8 126.161367269
8 125.326132278
8 127.330320012
8 124.692322739
8 124.027663691
8 126.781532541
8 125.367021156
8 126.358695124
8 125.889642749
8 125.970543179
8 125.312392468
8 124.169930574
8 124.278842222
8 125.13758154
8 125.793569751
8 125.947437348
8 125.597372687
8 124.838919834
8 125.871183393
8 125.196575164
8 126.922774529
8 124.800309329
8 125.819554305
8 126.387411548
8 125.969618434
8 125.440081784
8 126.991211153
8 127.837713548
8 125.742676875
8 127.895575876
8 126.452694882
8 126.053648638
8 126.732412541
8 127.883710283
8 127.397104069
8 128.425086592
8 125.057575044
8 126.161340507
8 125.326234274
8 127.330376032
8 124.692284717
8 124.027723802
8 126.781501793
8 125.366976275
8 125.889572724
8 125.970612613
8 125.31242011
8 124.169926501
8 126.387365687
8 124.278812729
8 125.137604106
8 125.793534539
8 125.947430152
8 126.329092387
8 125.597359792
8 124.838945127
8 125.871230125
8 125.196601798
8 124.80035955
8 125.819551657
9 121.700715398
9 121.773040957
9 121.547724134
9 121.515976909
9 121.818160921
9 121.575873051
9 121.603691083
9 121.686188694
9 121.667362813
9 121.686779
9 121.777309551
9 121.730786188
9 121.662246152
9 121.880042144
9 121.618815898
9 121.651289274
9 121.557731888
9 121.797854808
9 121.436086911
9 121.438451355
9 121.464415082
9 121.664559215
9 121.816767942
9 121.625067683
9 121.378115606
9 121.525754059
9 121.826284317
9 121.401755767
9 121.533461126
9 121.394826712
9 121.799629791
9 121.672655159
9 121.580392981
9 121.514047473
9 121.775236734
9 121.598161567
9 121.688712467
9 121.384563206
9 121.484269793
9 121.678559609
9 121.720506832
9 121.674529773
9 121.821726049
9 121.692609148
9 121.798425961
9 121.577426701
9 121.738708355
9 121.851696672
9 121.700730089
9 121.772993856
9 121.547746841
9 121.515954117
9 121.818152644
9 121.575824103
9 121.603642841
9 121.686156286
9 121.667332089
9 121.686877626
9 121.77733283
9 121.730754645
9 121.662261517
9 121.8800258
9 121.618805069
9 121.65130424
9 121.557720109
9 121.797884935
9 121.436131541
9 121.438491054
9 121.464444866
9 121.66458941
9 121.816665455
9 121.625105215
9 121.378106391
9 121.52574436
9 121.826245737
9 121.40178794
9 121.533445653
9 121.39483286
9 121.799677203
9 121.672638956
9 121.580325683
9 121.513982776
9 121.775236734
9 121.598194196
9 121.688681333
9 121.384427711
9 121.484296348
9 121.678657701
9 121.720538369
9 121.674490765
9 121.821782899
9 121.69259042
9 121.798425961
9 121.577394923
9 121.738699576
9 121.851664373
9 121.70070961
9 121.773117137
9 121.547738526
9 121.51600595
9 121.8181099
9 121.575960176
9 121.603774138
9 121.686218321
9 121.667320465
9 121.686763352
9 121.777257874
9 121.730742251
9 121.662276803
9 121.879962749
9 121.618866903
9 121.651244906
9 121.557699762
9 121.797883265
9 121.436110838
9 121.438552784
9 121.464487411
9 121.664528071
9 121.816853405
9 121.62510808
9 121.378096047
9 121.525707586
9 121.826250412
9 121.40177216
9 121.533583785
9 121.394846649
9 121.799607992
9 121.672577028
9 121.580375762
9 121.514072343
9 121.775135113
9 121.598207827
9 121.688651189
9 121.384660131
9 121.484164535
9 121.678501778
9 121.720524043
9 121.674529773
9 121.821852804
9 121.69253916
9 121.798438437
9 121.577474564
9 121.738755299
9 121.851843117
9 121.700724302
9 121.773070037
9 121.547761232
9 121.515983157
9 121.818101623
9 121.575911229
9 121.603725897
9 121.686185912
9 121.66728974
9 121.686861978
9 121.777281153
9 121.730710708
9 121.662292167
9 121.879946405
9 121.618856074
9 121.651259872
9 121.557687984
9 121.797913392
9 121.436155467
9 121.438592483
9 121.464517194
9 121.664558266
9 121.816750918
9 121.625145612
9 121.378086833
9 121.525697887
9 121.826211831
9 121.401804334
9 121.533568312
9 121.394852797
9 121.799655404
9 121.672560826
9 121.580308464
9 121.514007645
9 121.775135113
9 121.598240456
9 121.688620055
9 121.384524636
9 121.484191089
9 121.67859987
9 121.72055558
9 121.674490765
9 121.821909654
9 121.692520432
9 121.798438437
9 121.577442786
9 121.73874652
9 121.851810819
9 121.700570112
9 121.773036097
9 121.547761704
9 121.516006701
9 121.818172378
9 121.575873051
9 121.603615782
9 121.686188694
9 121.667402726
9 121.686796194
9 121.777197106
9 121.730689561
9 121.66228099
9 121.879976923
9 121.61883151
9 121.651361574
9 121.557731888
9 121.797888245
9 121.43614993
9 121.438483043
9 121.46433207
9 121.664537302
9 121.816784096
9 121.625052681
9 121.378139366
9 121.525785148
9 121.82630778
9 121.401770909
9 121.533539823
9 121.394858342
9 121.799644337
9 121.672673993
9 121.580357678
9 121.514078604
9 121.775205678
9 121.598142227
9 121.688797668
9 121.384563206
9 121.48430981
9 121.67856817
9 121.720453119
9 121.67457555
9 121.82168126
9 121.692656401
9 121.798300108
9 121.577395522
9 121.738700774
9 121.851808731
9 121.700584804
9 121.772988997
9 121.547784411
9 121.515983908
9 121.818164101
9 121.575824103
9 121.603567541
9 121.686156286
9 121.667372002
9 121.68689482
9 121.777220385
9 121.730658017
9 121.662296355
9 121.879960579
9 121.61882068
9 121.65137654
9 121.557720109
9 121.797918372
9 121.43619456
9 121.438522742
9 121.464361853
9 121.664567498
9 121.816681609
9 121.625090213
9 121.378130151
9 121.525775449
9 121.8262692
9 121.401803082
9 121.53352435
9 121.39486449
9 121.799691749
9 121.672657791
9 121.58029038
9 121.514013907
9 121.775205678
9 121.598174856
9 121.688766534
9 121.384427711
9 121.484336364
9 121.678666261
9 121.720484656
9 121.674536542
9 121.821738109
9 121.692637672
9 121.798300108
9 121.577363744
9 121.738691994
9 121.851776433
9 121.700564325
9 121.773112277
9 121.547776095
9 121.516035742
9 121.818121357
9 121.575960176
9 121.603698838
9 121.686218321
9 121.667360377
9 121.686780546
9 121.777145429
9 121.730645624
9 121.662311641
9 121.879897528
9 121.618882515
9 121.651317206
9 121.557699762
9 121.797916701
9 121.436173857
9 121.438584472
9 121.464404398
9 121.664506158
9 121.816869559
9 121.625093077
9 121.378119807
9 121.525738674
9 121.826273875
9 121.401787302
9 121.533662482
9 121.394878279
9 121.799622538
9 121.672595863
9 121.580340458
9 121.514103473
9 121.775104056
9 121.598188487
9 121.68873639
9 121.384660131
9 121.484204551
9 121.678510339
9 121.72047033
9 121.67457555
9 121.821808014
9 121.692586413
9 121.798312585
9 121.577443384
9 121.738747718
9 121.851955177
9 121.700579017
9 121.773065177
9 121.547798802
9 121.516012949
9 121.81811308
9 121.575911229
9 121.603650596
9 121.686185912
9 121.667329653
9 121.686879173
9 121.777168708
9 121.73061408
9 121.662327005
9 121.879881184
9 121.618871686
9 121.651332172
9 121.557687984
9 121.797946828
9 121.436218486
9 121.438624171
9 121.464434181
9 121.664536353
9 121.816767071
9 121.62513061
9 121.378110592
9 121.525728975
9 121.826235294
9 121.401819475
9 121.533647009
9 121.394884427
9 121.79966995
9 121.67257966
9 121.580273161
9 121.514038776
9 121.775104056
9 121.598221116
9 121.688705256
9 121.384524636
9 121.484231106
9 121.67860843
9 121.720501867
9 121.674536542
9 121.821864864
9 121.692567685
9 121.798312585
9 121.577411606
9 121.738738938
9 121.851922878
10 108.147551287
10 108.230395332
10 108.46666472
10 108.600604834
10 108.279430436
10 108.576027529
10 108.413193794
10 108.350459579
10 108.415197506
10 108.24018361
10 108.369739375
10 108.227127885
10 108.408909806
10 108.375021039
10 108.392350277
10 108.285478677
10 108.380005164
10 108.364909237
10 108.435697553
10 108.545962991
10 108.544975169
10 108.227636678
10 108.15727129
10 108.542365906
10 108.457573419
10 108.320581749
10 108.347406629
10 108.49633564
10 108.383264182
10 108.449431881
10 108.222447176
10 108.16568683
10 108.582384049
10 108.414073004
10 108.177193977
10 108.326365129
10 108.206552778
10 108.467997615
10 108.501103518
10 108.60775381
10 108.211670303
10 108.361647257
10 108.423187828
10 108.552681423
10 108.285672609
10 108.567119132
10 108.533068754
10 108.367220053
10 108.147533775
10 108.230451201
10 108.466616749
10 108.600614324
10 108.279439097
10 108.57605884
10 108.413148507
10 108.350472266
10 108.41521532
10 108.240174215
10 108.369704235
10 108.22718011
10 108.408874759
10 108.375009903
10 108.392361314
10 108.285464693
10 108.380016936
10 108.364865825
10 108.435666258
10 108.545952345
10 108.544961547
10 108.227591014
10 108.15733308
10 108.542365906
10 108.457601108
10 108.320600875
10 108.347446511
10 108.496338985
10 108.383260321
10 108.449437334
10 108.222422243
10 108.165711236
10 108.582398839
10 108.414112943
10 108.177181713
10 108.326422579
10 108.206610082
10 108.467993777
10 108.5011012
10 108.607743373
10 108.211764246
10 108.361669005
10 108.423181403
10 108.552600866
10 108.285660104
10 108.567198068
10 108.533028172
10 108.367272587
10 108.147539799
10 108.230395332
10 108.466633585
10 108.600622279
10 108.279439697
10 108.575958234
10 108.413110032
10 108.350459368
10 108.415214309
10 108.240205717
10 108.36970209
10 108.227147066
10 108.409017552
10 108.375093012
10 108.392330708
10 108.285370145
10 108.380007835
10 108.364907223
10 108.435666796
10 108.54593038
10 108.54493465
10 108.227577912
10 108.157250546
10 108.542325094
10 108.457597909
10 108.320563568
10 108.347412185
10 108.496308691
10 108.383245664
10 108.449426264
10 108.222272854
10 108.165673568
10 108.582397033
10 108.414246607
10 108.177147292
10 108.326302512
10 108.206589202
10 108.467921115
10 108.501171644
10 108.607788958
10 108.211670303
10 108.361684454
10 108.423056262
10 108.552750599
10 108.285590817
10 108.567199409
10 108.532999466
10 108.367190439
10 108.147522287
10 108.230451201
10 108.466585614
10 108.600631768
10 108.279448359
10 108.575989545
10 108.413064745
10 108.350472054
10 108.415232123
10 108.240196322
10 108.36966695
10 108.227199292
10 108.408982505
10 108.375081876
10 108.392341744
10 108.28535616
10 108.380019606
10 108.364863811
10 108.435635502
10 108.545919734
10 108.544921028
10 108.227532248
10 108.157312336
10 108.542325094
10 108.457625597
10 108.320582694
10 108.347452067
10 108.496312036
10 108.383241804
10 108.449431718
10 108.222247921
10 108.165697974
10 108.582411824
10 108.414286546
10 108.177135028
10 108.326359961
10 108.206646506
10 108.467917278
10 108.501169326
10 108.607778521
10 108.211764246
10 108.361706202
10 108.423049837
10 108.552670043
10 108.285578313
10 108.567278345
10 108.532958885
10 108.367242973
10 108.147610041
10 108.230333087
10 108.466699177
10 108.600604834
10 108.279454002
10 108.575992665
10 108.41316855
10 108.35044713
10 108.415186346
10 108.24019485
10 108.369814646
10 108.227215677
10 108.408894439
10 108.375037694
10 108.392319201
10 108.285411982
10 108.380005164
10 108.364851447
10 108.435759753
10 108.545931549
10 108.54495739
10 108.227612333
10 108.157294696
10 108.542330186
10 108.457548086
10 108.320557148
10 108.347396369
10 108.496371172
10 108.383189115
10 108.449387224
10 108.222495303
10 108.165667778
10 108.582389003
10 108.414016532
10 108.177186922
10 108.326372035
10 108.206621893
10 108.467928269
10 108.501080908
10 108.6077725
10 108.211660838
10 108.361798295
10 108.423036589
10 108.55263711
10 108.285693315
10 108.567176937
10 108.53311308
10 108.367139515
10 108.147592528
10 108.230388956
10 108.466651207
10 108.600614324
10 108.279462663
10 108.576023976
10 108.413123263
10 108.350459816
10 108.41520416
10 108.240185455
10 108.369779507
10 108.227267902
10 108.408859393
10 108.375026558
10 108.392330238
10 108.285397998
10 108.380016936
10 108.364808034
10 108.435728459
10 108.545920903
10 108.544943768
10 108.227566669
10 108.157356486
10 108.542330186
10 108.457575774
10 108.320576274
10 108.347436251
10 108.496374517
10 108.383185254
10 108.449392677
10 108.222470369
10 108.165692183
10 108.582403793
10 108.41405647
10 108.177174658
10 108.326429484
10 108.206679198
10 108.467924432
10 108.50107859
10 108.607762063
10 108.211754781
10 108.361820043
10 108.423030164
10 108.552556554
10 108.285680811
10 108.567255873
10 108.533072498
10 108.367192049
10 108.147598553
10 108.230333087
10 108.466668042
10 108.600622279
10 108.279463263
10 108.57592337
10 108.413084788
10 108.350446918
10 108.415203149
10 108.240216957
10 108.369777361
10 108.227234858
10 108.409002186
10 108.375109667
10 108.392299632
10 108.28530345
10 108.380007835
10 108.364849433
10 108.435728997
10 108.545898937
10 108.54491687
10 108.227553567
10 108.157273953
10 108.542289374
10 108.457572576
10 108.320538967
10 108.347401924
10 108.496344224
10 108.383170598
10 108.449381607
10 108.22232098
10 108.165654516
10 108.582401987
10 108.414190134
10 108.177140237
10 108.326309417
10 108.206658317
10 108.46785177
10 108.501149034
10 108.607807649
10 108.211660838
10 108.361835491
10 108.422905024
10 108.552706286
10 108.285611524
10 108.567257213
10 108.533043792
10 108.367109901
10 108.14758104
10 108.230388956
10 108.466620072
10 108.600631768
10 108.279471925
10 108.575954681
10 108.413039501
10 108.350459604
10 108.415220963
10 108.240207562
10 108.369742221
10 108.227287084
10 108.408967139
10 108.375098531
10 108.392310669
10 108.285289466
10 108.380019606
10 108.36480602
10 108.435697703
10 108.545888291
10 108.544903248
10 108.227507903
10 108.157335743
10 108.542289374
10 108.457600264
10 108.320558093
10 108.347441806
10 108.496347569
10 108.383166737
10 108.44938706
10 108.222296047
10 108.165678922
10 108.582416778
10 108.414230072
10 108.177127973
10 108.326366867
10 108.206715622
10 108.467847932
10 108.501146716
10 108.607797211
10 108.211754781
10 108.36185724
10 108.422898598
10 108.55262573
10 108.285599019
10 108.567336149
10 108.533003211
10 108.367162435
11 111.570870132
11 111.841507507
11 111.410487748
11 111.633116865
11 111.649817481
11 111.534171572
11 111.393179962
11 111.643255194
11 111.581815787
11 111.384275878
11 111.833979022
11 111.466110693
11 111.860603024
11 111.421171793
11 111.628715483
11 111.828326054
11 111.869116566
11 111.693401425
11 111.570887712
11 111.704379262
11 111.841529879
11 111.410444322
11 111.633174984
11 111.649764054
11 111.534097007
11 111.647516562
11 111.393228909
11 111.643291969
11 111.581819766
11 111.38429856
11 111.833947629
11 111.42118064
11 111.628745639
11 111.82845213
11 111.869027638
11 111.693433346
11 111.571017669
11 111.377216558
11 111.841518377
11 111.840614325
11 111.410523426
11 111.633110274
11 111.649839628
11 111.534166377
11 111.393179962
11 111.643225965
11 111.581766042
11 111.384297936
11 111.466064689
11 111.860603024
11 111.628794023
11 111.828444199
11 111.869089865
11 111.69335586
11 111.57103525
11 111.377208751
11 111.704344324
11 111.841540749
11 111.840614325
11 111.41048
11 111.633168393
11 111.649786201
11 111.534091811
11 111.647543796
11 111.393228909
11 111.64326274
11 111.581770021
11 111.384320618
11 111.628824178
11 111.828570276
11 111.869000936
11 111.693387781
11 111.515696231
11 111.570916763
11 111.748223686
11 111.841507424
11 111.410466371
11 111.633110022
11 111.649875923
11 111.393134252
11 111.64322804
11 111.581813799
11 111.38421702
11 111.834005612
11 111.466056719
11 111.860624602
11 111.421142008
11 111.628643339
11 111.828419299
11 111.86910719
11 111.515678561
11 111.570934344
11 111.748212692
11 111.704374891
11 111.841529796
11 111.410422945
11 111.633168141
11 111.649822497
11 111.647528139
11 111.393183199
11 111.643264815
11 111.581817779
11 111.384239703
11 111.83397422
11 111.421150856
11 111.628673495
11 111.828545375
11 111.869018261
11 111.515712387
11 111.571064301
11 111.748202686
11 111.377270241
11 111.841518294
11 111.8406192
11 111.410502049
11 111.633103431
11 111.64989807
11 111.393134252
11 111.643198811
11 111.581764054
11 111.384239078
11 111.466010714
11 111.860624602
11 111.628721879
11 111.828537445
11 111.869080488
11 111.515694718
11 111.571081881
11 111.748191691
11 111.377262433
11 111.704339953
11 111.841540666
11 111.8406192
11 111.410458623
11 111.63316155
11 111.649844644
11 111.647555373
11 111.393183199
11 111.643235586
11 111.581768034
11 111.38426176
11 111.628752034
11 111.828663521
11 111.86899156
12 130.150202547
12 129.983039959
12 129.984020737
12 129.864871375
12 129.89571456
12 129.824823895
12 129.978930108
12 129.959327393
12 129.916385793
12 130.071882514
12 129.82464502
12 130.042032136
12 129.928024454
12 129.73291647
12 129.985482998
12 130.062452352
12 130.062258446
12 129.833795947
12 130.126513361
12 130.012574291
12 129.987907349
12 130.101573036
12 130.005774886
12 129.825640444
12 130.163840911
12 130.153652678
12 129.823575089
12 130.098757607
12 130.083274216
12 130.155383737
12 129.96325439
12 130.159770773
12 129.812984668
12 130.070930111
12 130.025788127
12 130.075462782
12 130.099641834
12 130.147216249
12 130.011101808
12 129.706431136
12 130.067086063
12 129.958878
12 129.72846858
12 129.751312873
12 129.908379926
12 129.827451944
12 129.721383751
12 129.757168183
12 130.150205066
12 129.983033762
12 129.984046215
12 129.86488333
12 129.895715197
12 129.824839058
12 129.979022466
12 129.959348371
12 129.916398691
12 130.071794099
12 129.8246568
12 130.0420115
12 129.928043854
12 129.732944925
12 129.985482998
12 130.062451674
12 130.062258446
12 129.833808653
12 130.126500628
12 130.012545346
12 129.987891385
12 130.101588486
12 130.005819557
12 129.82560351
12 130.163822389
12 130.153643242
12 129.823574677
12 130.098722713
12 130.083293544
12 130.155372031
12 129.963230766
12 130.159761785
12 129.813033311
12 130.07095534
12 130.025799637
12 130.075372775
12 130.099614619
12 130.147355036
12 130.011078634
12 129.706345544
12 130.066959924
12 129.958896381
12 129.728419511
12 129.751413058
12 129.908391981
12 129.827404517
12 129.721433744
12 129.757147033
12 130.150219816
12 129.982965434
12 129.98403738
12 129.864823965
12 129.895755761
12 129.824802638
12 129.97893213
12 129.959298163
12 129.916410997
12 130.071876216
12 129.824737061
12 130.042056916
12 129.927885243
12 129.732926588
12 129.985451377
12 130.062606139
12 130.062287911
12 129.833769938
12 130.126519956
12 130.012504105
12 129.9878763
12 130.101661201
12 130.005713898
12 129.825638931
12 130.16383609
12 130.153717297
12 129.823603627
12 130.098769098
12 130.083170051
12 130.155369398
12 129.963454589
12 130.159862954
12 129.812990722
12 130.070732713
12 130.025940287
12 130.075479146
12 130.099667159
12 130.147195409
12 130.011140176
12 129.706454363
12 130.067068655
12 129.958841841
12 129.728466368
12 129.751312873
12 129.908450155
12 129.827320437
12 129.721403857
12 129.757058033
12 130.150222335
12 129.982959237
12 129.984062858
12 129.864835919
12 129.895756397
12 129.824817801
12 129.979024488
12 129.959319141
12 129.916423895
12 130.071787801
12 129.824748841
12 130.042036279
12 129.927904643
12 129.732955043
12 129.985451377
12 130.062605461
12 130.062287911
12 129.833782644
12 130.126507223
12 130.01247516
12 129.987860336
12 130.101676651
12 130.005758568
12 129.825601997
12 130.163817568
12 130.15370786
12 129.823603215
12 130.098734204
12 130.083189379
12 130.155357692
12 129.963430966
12 130.159853966
12 129.813039365
12 130.070757942
12 130.025951797
12 130.075389139
12 130.099639944
12 130.147334196
12 130.011117002
12 129.70636877
12 130.066942516
12 129.958860222
12 129.728417299
12 129.751413058
12 129.908462209
12 129.827273009
12 129.72145385
12 129.757036883
12 130.150290116
12 129.983108865
12 129.983949049
12 129.864839908
12 129.895679518
12 129.824859297
12 129.979032214
12 129.95933953
12 129.91635698
12 130.071853785
12 129.824688236
12 130.042040727
12 129.928005387
12 129.732963689
12 129.985498319
12 130.062446057
12 130.062258446
12 129.833820418
12 130.126387218
12 130.012574291
12 129.98800908
12 130.101619753
12 130.005734531
12 129.825692096
12 130.163842515
12 130.153646184
12 129.823562373
12 130.09870651
12 130.0832706
12 130.155396587
12 129.963193253
12 130.159770773
12 129.813015519
12 130.070955904
12 130.025824275
12 130.07547522
12 130.099489245
12 130.147285706
12 130.011085292
12 129.706404216
12 130.067149114
12 129.958679235
12 129.728669027
12 129.751308959
12 129.908482305
12 129.827427692
12 129.721347496
12 129.757130646
12 130.150292635
12 129.983102668
12 129.983974527
12 129.864851863
12 129.895680154
12 129.82487446
12 129.979124573
12 129.959360508
12 129.916369879
12 130.071765369
12 129.824700016
12 130.042020091
12 129.928024787
12 129.732992145
12 129.985498319
12 130.062445378
12 130.062258446
12 129.833833124
12 130.126374485
12 130.012545346
12 129.987993117
12 130.101635204
12 130.005779202
12 129.825655162
12 130.163823993
12 130.153636748
12 129.823561961
12 130.098671616
12 130.083289928
12 130.155384881
12 129.96316963
12 130.159761785
12 129.813064163
12 130.070981133
12 130.025835785
12 130.075385213
12 130.09946203
12 130.147424493
12 130.011062118
12 129.706318623
12 130.067022974
12 129.958697616
12 129.728619958
12 129.751409144
12 129.90849436
12 129.827380264
12 129.721397488
12 129.757109496
12 130.150307385
12 129.98303434
12 129.983965692
12 129.864792498
12 129.895720718
12 129.824838041
12 129.979034236
12 129.9593103
12 129.916382185
12 130.071847487
12 129.824780277
12 130.042065507
12 129.927866176
12 129.732973807
12 129.985466698
12 130.062599844
12 130.062287911
12 129.833794409
12 130.126393813
12 130.012504105
12 129.987978031
12 130.101707919
12 130.005673542
12 129.825690583
12 130.163837694
12 130.153710803
12 129.823590911
12 130.098718
12 130.083166436
12 130.155382249
12 129.963393453
12 130.159862954
12 129.813021573
12 130.070758507
12 130.025976435
12 130.075491584
12 130.09951457
12 130.147264866
12 130.01112366
12 129.706427443
12 130.067131706
12 129.958643076
12 129.728666815
12 129.751308959
12 129.908552534
12 129.827296184
12 129.721367602
12 129.757020497
12 130.150309904
12 129.983028143
12 129.983991171
12 129.864804452
12 129.895721354
12 129.824853204
12 129.979126595
12 129.959331278
12 129.916395083
12 130.071759071
12 129.824792057
12 130.04204487
12 129.927885576
12 129.733002263
12 129.985466698
12 130.062599165
12 130.062287911
12 129.833807115
12 130.12638108
12 130.01247516
12 129.987962068
12 130.101723369
12 130.005718213
12 129.825653649
12 130.163819172
12 130.153701366
12 129.823590499
12 130.098683106
12 130.083185763
12 130.155370543
12 129.963369829
12 130.159853966
12 129.813070217
12 130.070783736
12 130.025987945
12 130.075401577
12 130.099487355
12 130.147403653
12 130.011100486
12 129.70634185
12 130.067005567
12 129.958661457
12 129.728617746
12 129.751409144
12 129.908564588
12 129.827248757
12 129.721417594
12 129.756999347
